# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
0	10	0.000000e+00
0	11	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	4.023871e-01
1	3	2.894457e-01
1	4	2.527419e-01
1	5	2.278499e-01
1	6	1.706833e-01
1	7	1.517658e-01
1	8	1.393667e-01
1	9	1.083750e-01
1	10	1.232201e-02
1	11	0.000000e+00
2	0	0.000000e+00
2	1	4.023871e-01
2	2	1.000000e+00
2	3	5.606614e-01
2	4	4.818078e-01
2	5	4.428877e-01
2	6	3.657232e-01
2	7	3.309685e-01
2	8	3.774619e-01
2	9	2.648220e-01
2	10	3.318528e-02
2	11	0.000000e+00
3	0	0.000000e+00
3	1	2.894457e-01
3	2	5.606614e-01
3	3	1.000000e+00
3	4	5.599776e-01
3	5	5.247207e-01
3	6	4.271173e-01
3	7	3.803147e-01
3	8	4.901278e-01
3	9	4.115121e-01
3	10	3.590882e-02
3	11	0.000000e+00
4	0	0.000000e+00
4	1	2.527419e-01
4	2	4.818078e-01
4	3	5.599776e-01
4	4	1.000000e+00
4	5	5.330501e-01
4	6	4.324017e-01
4	7	3.914393e-01
4	8	4.914770e-01
4	9	4.179664e-01
4	10	4.353915e-02
4	11	0.000000e+00
5	0	0.000000e+00
5	1	2.278499e-01
5	2	4.428877e-01
5	3	5.247207e-01
5	4	5.330501e-01
5	5	1.000000e+00
5	6	4.928716e-01
5	7	3.703170e-01
5	8	4.201655e-01
5	9	3.471658e-01
5	10	3.826249e-02
5	11	0.000000e+00
6	0	0.000000e+00
6	1	1.706833e-01
6	2	3.657232e-01
6	3	4.271173e-01
6	4	4.324017e-01
6	5	4.928716e-01
6	6	1.000000e+00
6	7	4.131395e-01
6	8	3.789683e-01
6	9	2.670407e-01
6	10	4.247117e-02
6	11	0.000000e+00
7	0	0.000000e+00
7	1	1.517658e-01
7	2	3.309685e-01
7	3	3.803147e-01
7	4	3.914393e-01
7	5	3.703170e-01
7	6	4.131395e-01
7	7	1.000000e+00
7	8	3.994251e-01
7	9	2.927285e-01
7	10	4.497293e-02
7	11	0.000000e+00
8	0	0.000000e+00
8	1	1.393667e-01
8	2	3.774619e-01
8	3	4.901278e-01
8	4	4.914770e-01
8	5	4.201655e-01
8	6	3.789683e-01
8	7	3.994251e-01
8	8	1.000000e+00
8	9	4.808417e-01
8	10	4.729763e-02
8	11	0.000000e+00
9	0	0.000000e+00
9	1	1.083750e-01
9	2	2.648220e-01
9	3	4.115121e-01
9	4	4.179664e-01
9	5	3.471658e-01
9	6	2.670407e-01
9	7	2.927285e-01
9	8	4.808417e-01
9	9	1.000000e+00
9	10	3.252770e-02
9	11	0.000000e+00
10	0	0.000000e+00
10	1	1.232201e-02
10	2	3.318528e-02
10	3	3.590882e-02
10	4	4.353915e-02
10	5	3.826249e-02
10	6	4.247117e-02
10	7	4.497293e-02
10	8	4.729763e-02
10	9	3.252770e-02
10	10	1.000000e+00
10	11	0.000000e+00
11	0	0.000000e+00
11	1	0.000000e+00
11	2	0.000000e+00
11	3	0.000000e+00
11	4	0.000000e+00
11	5	0.000000e+00
11	6	0.000000e+00
11	7	0.000000e+00
11	8	0.000000e+00
11	9	0.000000e+00
11	10	0.000000e+00
11	11	0.000000e+00
