# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
0	10	0.000000e+00
0	11	0.000000e+00
1	0	0.000000e+00
1	1	1.646856e-80
1	2	5.292314e-80
1	3	2.553913e-80
1	4	1.861930e-80
1	5	1.733034e-80
1	6	1.354674e-80
1	7	1.031968e-80
1	8	5.787619e-81
1	9	7.731576e-82
1	10	2.232719e-84
1	11	0.000000e+00
2	0	0.000000e+00
2	1	5.292314e-80
2	2	2.128090e-79
2	3	1.120601e-79
2	4	8.935561e-80
2	5	9.015232e-80
2	6	7.168829e-80
2	7	5.408958e-80
2	8	2.871532e-80
2	9	3.831991e-81
2	10	1.009436e-83
2	11	0.000000e+00
3	0	0.000000e+00
3	1	2.553913e-80
3	2	1.120601e-79
3	3	8.766563e-80
3	4	8.121802e-80
3	5	9.149748e-80
3	6	7.371730e-80
3	7	5.489067e-80
3	8	2.722786e-80
3	9	3.810686e-81
3	10	9.752947e-84
3	11	0.000000e+00
4	0	0.000000e+00
4	1	1.861930e-80
4	2	8.935561e-80
4	3	8.121802e-80
4	4	8.908149e-80
4	5	1.031231e-79
4	6	8.271235e-80
4	7	6.107835e-80
4	8	2.904404e-80
4	9	4.162451e-81
4	10	1.008598e-83
4	11	0.000000e+00
5	0	0.000000e+00
5	1	1.733034e-80
5	2	9.015232e-80
5	3	9.149748e-80
5	4	1.031231e-79
5	5	1.301158e-79
5	6	1.072083e-79
5	7	7.966781e-80
5	8	3.709013e-80
5	9	5.233512e-81
5	10	1.331779e-83
5	11	0.000000e+00
6	0	0.000000e+00
6	1	1.354674e-80
6	2	7.168829e-80
6	3	7.371730e-80
6	4	8.271235e-80
6	5	1.072083e-79
6	6	9.466971e-80
6	7	7.056614e-80
6	8	3.329604e-80
6	9	4.663379e-81
6	10	1.250771e-83
6	11	0.000000e+00
7	0	0.000000e+00
7	1	1.031968e-80
7	2	5.408958e-80
7	3	5.489067e-80
7	4	6.107835e-80
7	5	7.966781e-80
7	6	7.056614e-80
7	7	5.558556e-80
7	8	2.655681e-80
7	9	3.990635e-81
7	10	1.070354e-83
7	11	0.000000e+00
8	0	0.000000e+00
8	1	5.787619e-81
8	2	2.871532e-80
8	3	2.722786e-80
8	4	2.904404e-80
8	5	3.709013e-80
8	6	3.329604e-80
8	7	2.655681e-80
8	8	1.483149e-80
8	9	2.472500e-81
8	10	6.566806e-84
8	11	0.000000e+00
9	0	0.000000e+00
9	1	7.731576e-82
9	2	3.831991e-81
9	3	3.810686e-81
9	4	4.162451e-81
9	5	5.233512e-81
9	6	4.663379e-81
9	7	3.990635e-81
9	8	2.472500e-81
9	9	5.436963e-82
9	10	1.357255e-84
9	11	0.000000e+00
10	0	0.000000e+00
10	1	2.232719e-84
10	2	1.009436e-83
10	3	9.752947e-84
10	4	1.008598e-83
10	5	1.331779e-83
10	6	1.250771e-83
10	7	1.070354e-83
10	8	6.566806e-84
10	9	1.357255e-84
10	10	1.541246e-85
10	11	0.000000e+00
11	0	0.000000e+00
11	1	0.000000e+00
11	2	0.000000e+00
11	3	0.000000e+00
11	4	0.000000e+00
11	5	0.000000e+00
11	6	0.000000e+00
11	7	0.000000e+00
11	8	0.000000e+00
11	9	0.000000e+00
11	10	0.000000e+00
11	11	0.000000e+00
