# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
0	10	0.000000e+00
0	11	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	9.537845e-01
1	3	9.415199e-01
1	4	9.390887e-01
1	5	9.295059e-01
1	6	9.067868e-01
1	7	8.473883e-01
1	8	7.228630e-01
1	9	5.270862e-01
1	10	3.802637e-01
1	11	0.000000e+00
2	0	0.000000e+00
2	1	9.537845e-01
2	2	1.000000e+00
2	3	9.768910e-01
2	4	9.734099e-01
2	5	9.547201e-01
2	6	9.416634e-01
2	7	8.828327e-01
2	8	7.583315e-01
2	9	5.485021e-01
2	10	3.905438e-01
2	11	0.000000e+00
3	0	0.000000e+00
3	1	9.415199e-01
3	2	9.768910e-01
3	3	1.000000e+00
3	4	9.834820e-01
3	5	9.651780e-01
3	6	9.533404e-01
3	7	8.887616e-01
3	8	7.586057e-01
3	9	5.389692e-01
3	10	3.791746e-01
3	11	0.000000e+00
4	0	0.000000e+00
4	1	9.390887e-01
4	2	9.734099e-01
4	3	9.834820e-01
4	4	1.000000e+00
4	5	9.801864e-01
4	6	9.701111e-01
4	7	9.121102e-01
4	8	7.846956e-01
4	9	5.639081e-01
4	10	4.027785e-01
4	11	0.000000e+00
5	0	0.000000e+00
5	1	9.295059e-01
5	2	9.547201e-01
5	3	9.651780e-01
5	4	9.801864e-01
5	5	1.000000e+00
5	6	9.764825e-01
5	7	9.220951e-01
5	8	7.926597e-01
5	9	5.677469e-01
5	10	4.054953e-01
5	11	0.000000e+00
6	0	0.000000e+00
6	1	9.067868e-01
6	2	9.416634e-01
6	3	9.533404e-01
6	4	9.701111e-01
6	5	9.764825e-01
6	6	1.000000e+00
6	7	9.587831e-01
6	8	8.551562e-01
6	9	6.548117e-01
6	10	4.958853e-01
6	11	0.000000e+00
7	0	0.000000e+00
7	1	8.473883e-01
7	2	8.828327e-01
7	3	8.887616e-01
7	4	9.121102e-01
7	5	9.220951e-01
7	6	9.587831e-01
7	7	1.000000e+00
7	8	9.368545e-01
7	9	7.835733e-01
7	10	6.329781e-01
7	11	0.000000e+00
8	0	0.000000e+00
8	1	7.228630e-01
8	2	7.583315e-01
8	3	7.586057e-01
8	4	7.846956e-01
8	5	7.926597e-01
8	6	8.551562e-01
8	7	9.368545e-01
8	8	1.000000e+00
8	9	9.173588e-01
8	10	8.076396e-01
8	11	0.000000e+00
9	0	0.000000e+00
9	1	5.270862e-01
9	2	5.485021e-01
9	3	5.389692e-01
9	4	5.639081e-01
9	5	5.677469e-01
9	6	6.548117e-01
9	7	7.835733e-01
9	8	9.173588e-01
9	9	1.000000e+00
9	10	9.469889e-01
9	11	0.000000e+00
10	0	0.000000e+00
10	1	3.802637e-01
10	2	3.905438e-01
10	3	3.791746e-01
10	4	4.027785e-01
10	5	4.054953e-01
10	6	4.958853e-01
10	7	6.329781e-01
10	8	8.076396e-01
10	9	9.469889e-01
10	10	1.000000e+00
10	11	0.000000e+00
11	0	0.000000e+00
11	1	0.000000e+00
11	2	0.000000e+00
11	3	0.000000e+00
11	4	0.000000e+00
11	5	0.000000e+00
11	6	0.000000e+00
11	7	0.000000e+00
11	8	0.000000e+00
11	9	0.000000e+00
11	10	0.000000e+00
11	11	0.000000e+00
