# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
0	10	0.000000e+00
0	11	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	9.321970e-01
1	3	9.196580e-01
1	4	9.181591e-01
1	5	9.104952e-01
1	6	8.880119e-01
1	7	8.304421e-01
1	8	7.032363e-01
1	9	5.276137e-01
1	10	3.795584e-01
1	11	0.000000e+00
2	0	0.000000e+00
2	1	9.321970e-01
2	2	1.000000e+00
2	3	9.649657e-01
2	4	9.621841e-01
2	5	9.446620e-01
2	6	9.296050e-01
2	7	8.705576e-01
2	8	7.420335e-01
2	9	5.482074e-01
2	10	3.880503e-01
2	11	0.000000e+00
3	0	0.000000e+00
3	1	9.196580e-01
3	2	9.649657e-01
3	3	1.000000e+00
3	4	9.738565e-01
3	5	9.549743e-01
3	6	9.398432e-01
3	7	8.746933e-01
3	8	7.401208e-01
3	9	5.354169e-01
3	10	3.734320e-01
3	11	0.000000e+00
4	0	0.000000e+00
4	1	9.181591e-01
4	2	9.621841e-01
4	3	9.738565e-01
4	4	1.000000e+00
4	5	9.726194e-01
4	6	9.616895e-01
4	7	9.061092e-01
4	8	7.788244e-01
4	9	5.749965e-01
4	10	4.125129e-01
4	11	0.000000e+00
5	0	0.000000e+00
5	1	9.104952e-01
5	2	9.446620e-01
5	3	9.549743e-01
5	4	9.726194e-01
5	5	1.000000e+00
5	6	9.667808e-01
5	7	9.108539e-01
5	8	7.807164e-01
5	9	5.674977e-01
5	10	4.030419e-01
5	11	0.000000e+00
6	0	0.000000e+00
6	1	8.880119e-01
6	2	9.296050e-01
6	3	9.398432e-01
6	4	9.616895e-01
6	5	9.667808e-01
6	6	1.000000e+00
6	7	9.501791e-01
6	8	8.484352e-01
6	9	6.637249e-01
6	10	5.064163e-01
6	11	0.000000e+00
7	0	0.000000e+00
7	1	8.304421e-01
7	2	8.705576e-01
7	3	8.746933e-01
7	4	9.061092e-01
7	5	9.108539e-01
7	6	9.501791e-01
7	7	1.000000e+00
7	8	9.243549e-01
7	9	7.807047e-01
7	10	6.304291e-01
7	11	0.000000e+00
8	0	0.000000e+00
8	1	7.032363e-01
8	2	7.420335e-01
8	3	7.401208e-01
8	4	7.788244e-01
8	5	7.807164e-01
8	6	8.484352e-01
8	7	9.243549e-01
8	8	1.000000e+00
8	9	9.075375e-01
8	10	7.992326e-01
8	11	0.000000e+00
9	0	0.000000e+00
9	1	5.276137e-01
9	2	5.482074e-01
9	3	5.354169e-01
9	4	5.749965e-01
9	5	5.674977e-01
9	6	6.637249e-01
9	7	7.807047e-01
9	8	9.075375e-01
9	9	1.000000e+00
9	10	9.344526e-01
9	11	0.000000e+00
10	0	0.000000e+00
10	1	3.795584e-01
10	2	3.880503e-01
10	3	3.734320e-01
10	4	4.125129e-01
10	5	4.030419e-01
10	6	5.064163e-01
10	7	6.304291e-01
10	8	7.992326e-01
10	9	9.344526e-01
10	10	1.000000e+00
10	11	0.000000e+00
11	0	0.000000e+00
11	1	0.000000e+00
11	2	0.000000e+00
11	3	0.000000e+00
11	4	0.000000e+00
11	5	0.000000e+00
11	6	0.000000e+00
11	7	0.000000e+00
11	8	0.000000e+00
11	9	0.000000e+00
11	10	0.000000e+00
11	11	0.000000e+00
